239.3792295,1.148594764,0,0,0,0,0,0,0,0,0,0,239.3792295,1.148594764,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
239.4940892,1.148598358,0,0,0,0,0,0,0,0,0,0,239.4940892,1.148598358,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
239.6089492,1.148601941,0,0,0,0,0,0,0,0,0,0,239.6089492,1.148601941,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
239.7238096,1.148605513,0,0,0,0,0,0,0,0,0,0,239.7238096,1.148605513,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
239.8386703,1.148609075,0,0,0,0,0,0,0,0,0,0,239.8386703,1.148609075,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
239.9535314,1.148612627,0,0,0,0,0,0,0,0,0,0,239.9535314,1.148612627,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
240.0683928,1.148616168,0,0,0,0,0,0,0,0,0,0,240.0683928,1.148616168,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
240.1832546,1.148619699,0,0,0,0,0,0,0,0,0,0,240.1832546,1.148619699,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
240.2981168,1.14862322,0,0,0,0,0,0,0,0,0,0,240.2981168,1.14862322,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
240.4129793,1.148626731,0,0,0,0,0,0,0,0,0,0,240.4129793,1.148626731,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
240.5278421,1.148630231,0,0,0,0,0,0,0,0,0,0,240.5278421,1.148630231,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
240.6427053,1.148633721,0,0,0,0,0,0,0,0,0,0,240.6427053,1.148633721,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
240.7575689,1.148637201,0,0,0,0,0,0,0,0,0,0,240.7575689,1.148637201,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
240.8724328,1.148640671,0,0,0,0,0,0,0,0,0,0,240.8724328,1.148640671,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
240.987297,1.14864413,0,0,0,0,0,0,0,0,0,0,240.987297,1.14864413,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
241.1021616,1.14864758,0,0,0,0,0,0,0,0,0,0,241.1021616,1.14864758,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
241.2170265,1.148651019,0,0,0,0,0,0,0,0,0,0,241.2170265,1.148651019,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
241.3318918,1.148654449,0,0,0,0,0,0,0,0,0,0,241.3318918,1.148654449,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
241.4467574,1.148657868,0,0,0,0,0,0,0,0,0,0,241.4467574,1.148657868,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
241.5616234,1.148661278,0,0,0,0,0,0,0,0,0,0,241.5616234,1.148661278,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
241.6764897,1.148664677,0,0,0,0,0,0,0,0,0,0,241.6764897,1.148664677,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
241.7913563,1.148668067,0,0,0,0,0,0,0,0,0,0,241.7913563,1.148668067,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
241.9062233,1.148671447,0,0,0,0,0,0,0,0,0,0,241.9062233,1.148671447,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
242.0210906,1.148674816,0,0,0,0,0,0,0,0,0,0,242.0210906,1.148674816,0,0,0,0,0,0,0,0,0,0,0.610865238,11.55833333
242.1359436,1.148312143,-5.40E-05,-0.001373032,0,0,9.20E-05,0.002287583,0,0,3.14E-05,0.000782902,242.1359436,1.14831213,-5.49E-05,-0.001373028,0,0,9.20E-05,0.002287583,0,0,3.14E-05,0.000782902,0.610865238,11.55833333
242.250753,1.147875299,-0.000264027,-0.003025438,0,0,0.000454012,0.004930429,0,0,0.000156251,0.001713325,242.250753,1.147875144,-0.00027481,-0.003025397,0,0,0.000454012,0.004930429,0,0,0.000156251,0.001713325,0.610865238,11.55833333
242.3655187,1.147437347,-0.000619426,-0.004671302,0,0,0.001072776,0.007414279,0,0,0.000373774,0.002636003,242.3655186,1.147436768,-0.00065974,-0.004671149,0,0,0.001072776,0.007414279,0,0,0.000373774,0.002636004,0.610865238,11.55833333
242.4802407,1.146998201,-0.001108374,-0.006299451,0,0,0.001929951,0.00969098,0,0,0.000683252,0.003552674,242.4802403,1.146996775,-0.001208442,-0.006299071,0,0,0.001929951,0.00969098,0,0,0.000683252,0.003552676,0.610865238,11.55833333
242.5949189,1.146557756,-0.001718083,-0.007899897,0,0,0.003002596,0.011716808,0,0,0.001084156,0.004464758,242.5949179,1.146554929,-0.001918622,-0.007899135,0,0,0.003002596,0.011716808,0,0,0.001084157,0.004464762,0.610865238,11.55833333
242.7095532,1.146115883,-0.002434896,-0.009463999,0,0,0.004263654,0.013453321,0,0,0.001576084,0.005373346,242.7095512,1.14611099,-0.002787047,-0.009462661,0,0,0.004263654,0.013453321,0,0,0.001576089,0.005373356,0.610865238,11.55833333
242.8241437,1.145672427,-0.003244409,-0.010984578,0,0,0.005682515,0.014867976,0,0,0.002158727,0.006279211,242.82414,1.145664709,-0.003809691,-0.010982431,0,0,0.005682515,0.014867976,0,0,0.002158739,0.006279232,0.610865238,11.55833333
242.9386904,1.145227205,-0.004131616,-0.012455985,0,0,0.007225628,0.015934561,0,0,0.002831835,0.007182813,242.938684,1.145215831,-0.004981881,-0.012452757,0,0,0.007225628,0.015934561,0,0,0.002831861,0.007182854,0.610865238,11.55833333
243.053193,1.144780007,-0.00508106,-0.013874209,0,0,0.008857162,0.016633797,0,0,0.003595189,0.008084312,243.0531831,1.144764091,-0.006298455,-0.013869586,0,0,0.008857162,0.016633797,0,0,0.003595241,0.008084381,0.610865238,11.55833333
243.1676516,1.144330596,-0.006076999,-0.015236916,0,0,0.010539721,0.01695364,0,0,0.004448573,0.008983578,243.1676368,1.144309218,-0.007753931,-0.015230542,0,0,0.010539721,0.01695364,0,0,0.004448664,0.008983689,0.610865238,11.55833333
243.2820661,1.143878715,-0.007103571,-0.016543393,0,0,0.012235059,0.016889171,0,0,0.00539174,0.009880226,243.2820448,1.143850928,-0.009342671,-0.016534867,0,0,0.012235059,0.016889171,0,0,0.005391893,0.009880396,0.610865238,11.55833333
243.3964363,1.143424088,-0.008144967,-0.017794613,0,0,0.013904812,0.016442994,0,0,0.006424395,0.010773629,243.3964068,1.143388931,-0.011059044,-0.017783489,0,0,0.013904812,0.016442994,0,0,0.006424636,0.010773875,0.610865238,11.55833333
243.5107619,1.142966428,-0.0091856,-0.018993098,0,0,0.015511235,0.015624749,0,0,0.00754617,0.011662955,243.5107224,1.142922924,-0.01289759,-0.018978881,0,0,0.015511235,0.015624749,0,0,0.007546533,0.011663297,0.610865238,11.55833333
243.6250429,1.142505442,-0.010210267,-0.020142901,0,0,0.017017897,0.014451134,0,0,0.008756603,0.012547192,243.6249913,1.142452594,-0.014853175,-0.020125043,0,0,0.017017897,0.014451134,0,0,0.008757127,0.012547652,0.610865238,11.55833333
243.7392788,1.142040842,-0.011204315,-0.021249503,0,0,0.01839038,0.012945577,0,0,0.010055128,0.01342518,243.7392128,1.141977619,-0.016921135,-0.021227402,0,0,0.01839038,0.012945577,0,0,0.010055856,0.013425778,0.610865238,11.55833333
243.8534694,1.141572352,-0.012153781,-0.02231964,0,0,0.019596914,0.011137534,0,0,0.011441055,0.014295652,243.8533866,1.141497665,-0.019097414,-0.022292637,0,0,0.019596914,0.011137534,0,0,0.011442033,0.014296408,0.610865238,11.55833333
243.9676143,1.141099714,-0.013045534,-0.023361138,0,0,0.02060895,0.009061846,0,0,0.012913566,0.015157275,243.9675122,1.141012391,-0.021378681,-0.023328515,0,0,0.02060895,0.009061846,0,0,0.012914843,0.015158205,0.610865238,11.55833333
244.081713,1.140622702,-0.013867382,-0.024382785,0,0,0.021401674,0.00675824,0,0,0.014471712,0.016008672,244.0815889,1.140521444,-0.023762427,-0.024343763,0,0,0.021401674,0.00675824,0,0,0.014473334,0.01600979,0.610865238,11.55833333
244.195765,1.140141124,-0.014608184,-0.025394099,0,0,0.021954445,0.004270337,0,0,0.016114406,0.016848471,244.1956163,1.140024464,-0.026247059,-0.025347832,0,0,0.021954445,0.004270337,0,0,0.016116415,0.016849787,0.610865238,11.55833333
244.3097697,1.139654833,-0.015257918,-0.026405146,0,0,0.02225115,0.001644906,0,0,0.017840429,0.017675337,244.3095936,1.139521086,-0.028831953,-0.026350726,0,0,0.02225115,0.001644906,0,0,0.01784286,0.017676855,0.610865238,11.55833333
244.4237267,1.139163735,-0.015807748,-0.027426329,0,0,0.02228047,-0.001069075,0,0,0.019648432,0.018488,244.4235202,1.139010938,-0.031517509,-0.027362779,0,0,0.02228047,-0.001069075,0,0,0.019651312,0.01848972,0.610865238,11.55833333
244.5376352,1.138667785,-0.016250057,-0.028468165,0,0,0.022036055,-0.003821399,0,0,0.021536946,0.019285294,244.5373955,1.138493644,-0.034305163,-0.028394439,0,0,0.022036055,-0.003821399,0,0,0.021540291,0.01928721,0.610865238,11.55833333
244.6514947,1.138167,-0.016578461,-0.029541064,0,0,0.021516594,-0.006561618,0,0,0.023504394,0.020066183,244.6512187,1.137968826,-0.037197395,-0.029456043,0,0,0.021516594,-0.006561618,0,0,0.023508207,0.020068285,0.610865238,11.55833333
244.7653043,1.13766145,-0.016787794,-0.03065511,0,0,0.020725795,-0.009240035,0,0,0.025549102,0.020829789,244.764989,1.137436107,-0.040197705,-0.030557604,0,0,0.020725795,-0.009240035,0,0,0.025553371,0.020832061,0.610865238,11.55833333
244.8790635,1.137151262,-0.016874081,-0.031819854,0,0,0.019672252,-0.011808677,0,0,0.027669316,0.021575412,244.8787057,1.136895107,-0.043310565,-0.031708599,0,0,0.019672252,-0.011808677,0,0,0.027674018,0.021577837,0.610865238,11.55833333
244.9927715,1.136636614,-0.016834476,-0.03304415,0,0,0.018369243,-0.01422207,0,0,0.02986322,0.022302548,244.9923678,1.136345455,-0.046541367,-0.032917807,0,0,0.018369243,-0.01422207,0,0,0.029868321,0.022305104,0.610865238,11.55833333
245.1064276,1.136117729,-0.016667191,-0.034335941,0,0,0.016834422,-0.016438255,0,0,0.032128959,0.023010903,245.1059745,1.135786779,-0.049896332,-0.034193096,0,0,0.016834422,-0.016438255,0,0,0.032134412,0.02301357,0.610865238,11.55833333
245.220031,1.135594864,-0.0163714,-0.035702151,0,0,0.015089441,-0.018419334,0,0,0.034464654,0.0237004,245.2195248,1.135218715,-0.05338242,-0.035541316,0,0,0.015089441,-0.018419334,0,0,0.034470405,0.023703155,0.610865238,11.55833333
245.3335812,1.135068307,-0.015947131,-0.037148543,0,0,0.013159511,-0.020132191,0,0,0.036868427,0.024371181,245.3330179,1.134640908,-0.05700722,-0.036968157,0,0,0.013159511,-0.020132191,0,0,0.036874418,0.024374003,0.610865238,11.55833333
245.4470773,1.134538354,-0.015395138,-0.038679539,0,0,0.011072873,-0.02154939,0,0,0.03933842,0.025023618,245.4464527,1.134053008,-0.060778821,-0.038477966,0,0,0.011072873,-0.02154939,0,0,0.039344593,0.025026488,0.610865238,11.55833333
245.5605187,1.134005303,-0.014716763,-0.040298231,0,0,0.00886023,-0.022649209,0,0,0.041872822,0.025658294,245.5598281,1.133454676,-0.064705683,-0.040073765,0,0,0.00886023,-0.022649209,0,0,0.041879122,0.025661197,0.610865238,11.55833333
245.6739048,1.133469437,-0.013913791,-0.042006264,0,0,0.00655414,-0.02341626,0,0,0.044469888,0.026276005,245.6731432,1.132845583,-0.068796496,-0.041757131,0,0,0.00655414,-0.02341626,0,0,0.044476266,0.026278926,0.610865238,11.55833333
245.7872349,1.132931009,-0.012988299,-0.043803878,0,0,0.004188392,-0.023841423,0,0,0.047127957,0.026877732,245.7863969,1.132225409,-0.073060038,-0.043528237,0,0,0.004188392,-0.023841423,0,0,0.047134374,0.026880661,0.610865238,11.55833333
245.9005083,1.132390226,-0.011942499,-0.045689832,0,0,0.00179735,-0.023922272,0,0,0.049845474,0.027464639,245.8995879,1.131593844,-0.077505029,-0.045385773,0,0,0.00179735,-0.023922272,0,0,0.049851904,0.027467571,0.610865238,11.55833333
246.0137246,1.131847238,-0.010778585,-0.04766149,0,0,-0.000584699,-0.023662796,0,0,0.052621007,0.028038042,246.0127153,1.130950588,-0.082139988,-0.047327039,0,0,-0.000584699,-0.023662796,0,0,0.052627437,0.028040975,0.610865238,11.55833333
246.126883,1.131302115,-0.009498576,-0.04971483,0,0,-0.002924198,-0.023073468,0,0,0.055453261,0.028599394,246.1257777,1.130295349,-0.086973095,-0.049347945,0,0,-0.002924198,-0.023073468,0,0,0.055459696,0.028602327,0.610865238,11.55833333
246.239983,1.130754847,-0.008104175,-0.051844611,0,0,-0.005188924,-0.022170598,0,0,0.058341093,0.029150244,246.2387739,1.129627846,-0.092012058,-0.051443176,0,0,-0.005188924,-0.022170598,0,0,0.058347553,0.029153182,0.610865238,11.55833333
246.3530239,1.130205322,-0.006596628,-0.054044387,0,0,-0.007348589,-0.020976346,0,0,0.061283519,0.029692226,246.3517028,1.128947802,-0.097263993,-0.053606213,0,0,-0.007348589,-0.020976346,0,0,0.061290037,0.029695175,0.610865238,11.55833333
246.4660051,1.129653322,-0.004976596,-0.056306669,0,0,-0.009375379,-0.01951809,0,0,0.064279724,0.03022702,246.4645631,1.128254949,-0.102735311,-0.055829485,0,0,-0.009375379,-0.01951809,0,0,0.064286348,0.030229988,0.610865238,11.55833333
246.5789259,1.129098517,-0.003244039,-0.058623048,0,0,-0.011244467,-0.017827963,0,0,0.067329065,0.03075633,246.5773534,1.127549025,-0.108431617,-0.058104491,0,0,-0.011244467,-0.017827963,0,0,0.067335852,0.030759326,0.610865238,11.55833333
246.6917855,1.12854046,-0.001398115,-0.0609844,0,0,-0.012934433,-0.015941976,0,0,0.070431072,0.031281843,246.6900724,1.126829769,-0.114357628,-0.060422006,0,0,-0.012934433,-0.015941976,0,0,0.070438087,0.031284878,0.610865238,11.55833333
246.8045831,1.127978585,0.000562904,-0.063381005,0,0,-0.01442764,-0.013899557,0,0,0.073585446,0.031805212,246.8027189,1.126096927,-0.120517108,-0.062772197,0,0,-0.01442764,-0.013899557,0,0,0.073592757,0.031808296,0.610865238,11.55833333
246.917318,1.127412216,0.002641695,-0.065802799,0,0,-0.015710515,-0.011742455,0,0,0.076792051,0.032328011,246.9152913,1.125350244,-0.126912818,-0.065144874,0,0,-0.015710515,-0.011742455,0,0,0.076799728,0.032331154,0.610865238,11.55833333
247.029989,1.126840567,0.004841933,-0.06823948,0,0,-0.016773758,-0.009514267,0,0,0.080050911,0.032851724,247.0277884,1.124589468,-0.133546485,-0.067529598,0,0,-0.016773758,-0.009514267,0,0,0.080059019,0.032854937,0.610865238,11.55833333
247.142595,1.126262751,0.007168318,-0.070680741,0,0,-0.01761248,-0.007259445,0,0,0.083362193,0.033377713,247.1402088,1.123814345,-0.14041879,-0.06991591,0,0,-0.01761248,-0.007259445,0,0,0.083370792,0.033381004,0.610865238,11.55833333
247.255135,1.125677795,0.009626585,-0.073116457,0,0,-0.018226241,-0.005022413,0,0,0.086726197,0.033907193,247.2525508,1.123024623,-0.147529376,-0.07229352,0,0,-0.018226241,-0.005022413,0,0,0.086735337,0.033910569,0.610865238,11.55833333
247.3676075,1.125084655,0.012223488,-0.075536887,0,0,-0.018619009,-0.002846678,0,0,0.090143337,0.034441212,247.3648132,1.122220046,-0.154876872,-0.074652506,0,0,-0.018619009,-0.002846678,0,0,0.090153058,0.034444678,0.610865238,11.55833333
247.4800111,1.124482234,0.014966764,-0.077932841,0,0,-0.018799018,-0.000774012,0,0,0.093614123,0.03498063,247.4769943,1.121400358,-0.162458942,-0.076983492,0,0,-0.018799018,-0.000774012,0,0,0.093624453,0.034984192,0.610865238,11.55833333
247.592344,1.123869402,0.017865084,-0.080295837,0,0,-0.018778565,0.001156267,0,0,0.097139146,0.035526116,247.5890927,1.120565301,-0.170272346,-0.079277793,0,0,-0.018778565,0.001156267,0,0,0.097150099,0.035529774,0.610865238,11.55833333
247.7046045,1.123245017,0.02092798,-0.082618243,0,0,-0.018573725,0.002908022,0,0,0.100719048,0.03607813,247.7011069,1.119714613,-0.178313014,-0.081527567,0,0,-0.018573725,0.002908022,0,0,0.100730626,0.036081884,0.610865238,11.55833333
247.8167905,1.122607946,0.024165763,-0.084893421,0,0,-0.018203998,0.004448993,0,0,0.104354508,0.03663692,247.8130351,1.118848034,-0.186576144,-0.08372596,0,0,-0.018203998,0.004448993,0,0,0.104366702,0.036640769,0.610865238,11.55833333
247.9289,1.121957094,0.027589413,-0.087115831,0,0,-0.017691893,0.005751339,0,0,0.108046218,0.03720252,247.9248759,1.1179653,-0.195056298,-0.085867204,0,0,-0.017691893,0.005751339,0,0,0.108059007,0.03720646,0.610865238,11.55833333
248.0409305,1.121291423,0.031210476,-0.089281107,0,0,-0.017062464,0.006792083,0,0,0.11179486,0.037774756,248.0366276,1.117066146,-0.203747523,-0.087946702,0,0,-0.017062464,0.006792083,0,0,0.111808216,0.037778783,0.610865238,11.55833333
248.1528797,1.120609976,0.035040932,-0.091386116,0,0,-0.016342803,0.007553476,0,0,0.115601085,0.038353249,248.1482886,1.116150309,-0.212643465,-0.08996109,0,0,-0.016342803,0.007553476,0,0,0.115614973,0.038357356,0.610865238,11.55833333
248.2647448,1.119911903,0.039093067,-0.093429004,0,0,-0.015561504,0.008023283,0,0,0.119465497,0.038937425,248.2598571,1.115217527,-0.221737497,-0.091908274,0,0,-0.015561504,0.008023283,0,0,0.119479877,0.038941606,0.610865238,11.55833333
248.376523,1.119196477,0.043379337,-0.095409208,0,0,-0.014748101,0.008194946,0,0,0.123388628,0.039526531,248.3713315,1.11426754,-0.231022849,-0.093787455,0,0,-0.014748101,0.008194946,0,0,0.123403459,0.03953078,0.610865238,11.55833333
248.4882113,1.118463118,0.047912232,-0.09732743,0,0,-0.013932498,0.008067597,0,0,0.127370927,0.040119651,248.4827101,1.113300092,-0.240492733,-0.095599098,0,0,-0.013932498,0.008067597,0,0,0.127386167,0.040123961,0.610865238,11.55833333
248.5998067,1.11771141,0.052704132,-0.099185625,0,0,-0.013144402,0.007646075,0,0,0.131412739,0.04071572,248.593991,1.112314933,-0.250140472,-0.097344926,0,0,-0.013144402,0.007646075,0,0,0.131428349,0.040720085,0.610865238,11.55833333
248.711306,1.116941109,0.057767175,-0.100986915,0,0,-0.01241276,0.006940671,0,0,0.135514298,0.041313555,248.7051725,1.111311818,-0.259959618,-0.099027833,0,0,-0.01241276,0.006940671,0,0,0.135530243,0.041317969,0.610865238,11.55833333
248.8227058,1.116152159,0.063113132,-0.102735499,0,0,-0.01176523,0.00596681,0,0,0.139675711,0.041911872,248.8162527,1.110290512,-0.269944071,-0.100651795,0,0,-0.01176523,0.00596681,0,0,0.139691959,0.041916329,0.610865238,11.55833333
248.9340028,1.115344688,0.068753282,-0.104436544,0,0,-0.011227687,0.004744668,0,0,0.143896953,0.042509316,248.9272299,1.109250792,-0.280088175,-0.102221769,0,0,-0.011227687,0.004744668,0,0,0.143913479,0.042513813,0.610865238,11.55833333
249.0451935,1.114519022,0.074698312,-0.106096073,0,0,-0.010823767,0.003298736,0,0,0.14817786,0.043104487,249.0381023,1.108192444,-0.290386817,-0.103743575,0,0,-0.010823767,0.003298736,0,0,0.148194646,0.04310902,0.610865238,11.55833333
249.1562744,1.113675674,0.080958213,-0.107720835,0,0,-0.010574465,0.001657326,0,0,0.152518126,0.04369596,249.1488678,1.107115271,-0.300835501,-0.105223773,0,0,-0.010574465,0.001657326,0,0,0.15253516,0.043700527,0.610865238,11.55833333
249.2672421,1.112815346,0.087542206,-0.109318154,0,0,-0.010497776,-0.000148044,0,0,0.156917303,0.044282315,249.2595247,1.106019087,-0.311430421,-0.106669514,0,0,-0.010497776,-0.000148044,0,0,0.156934581,0.044286914,0.610865238,11.55833333
249.3780931,1.11193891,0.094458669,-0.11089577,0,0,-0.01060841,-0.002083313,0,0,0.161374801,0.044862162,249.370071,1.104903729,-0.322168507,-0.108088379,0,0,-0.01060841,-0.002083313,0,0,0.161392326,0.044866794,0.610865238,11.55833333
249.4888238,1.1110474,0.101715095,-0.112461679,0,0,-0.010917575,-0.004112556,0,0,0.165889892,0.045434165,249.4805048,1.103769047,-0.333047462,-0.109488221,0,0,-0.010917575,-0.004112556,0,0,0.165907678,0.045438829,0.610865238,11.55833333
249.5994309,1.110141988,0.109318055,-0.114023969,0,0,-0.01143282,-0.006198697,0,0,0.170461718,0.045997063,249.5908241,1.102614915,-0.344065783,-0.110877003,0,0,-0.01143282,-0.006198697,0,0,0.170479788,0.046001763,0.610865238,11.55833333
249.7099111,1.109223965,0.117273188,-0.115590653,0,0,-0.012157961,-0.008304241,0,0,0.175089296,0.046549695,249.7010271,1.101441225,-0.355222758,-0.112262634,0,0,-0.012157961,-0.008304241,0,0,0.175107688,0.046554433,0.610865238,11.55833333
249.820261,1.108294714,0.125585202,-0.117169516,0,0,-0.013093074,-0.01039199,0,0,0.179771533,0.047091015,249.8111117,1.100247893,-0.366518461,-0.113652805,0,0,-0.013093074,-0.01039199,0,0,0.179790298,0.047095796,0.610865238,11.55833333
249.9304774,1.107355683,0.134257893,-0.118767977,0,0,-0.014234553,-0.012425644,0,0,0.184507234,0.047620104,249.921076,1.099034859,-0.377953717,-0.115054864,0,0,-0.014234553,-0.012425644,0,0,0.184526439,0.047624934,0.610865238,11.55833333
250.0405573,1.10640836,0.143294182,-0.120392969,0,0,-0.015575235,-0.014370419,0,0,0.189295114,0.048136187,250.0309181,1.097802083,-0.389530061,-0.116475686,0,0,-0.015575235,-0.014370419,0,0,0.189314851,0.048141075,0.610865238,11.55833333
250.1504977,1.105454233,0.152696162,-0.122050756,0,0,-0.017104586,-0.016193874,0,0,0.194133818,0.048638646,250.1406358,1.096549552,-0.401249688,-0.11792149,0,0,-0.017104586,-0.016193874,0,0,0.1941542,0.0486436,0.610865238,11.55833333
250.2602957,1.104494754,0.162465163,-0.123746838,0,0,-0.018808972,-0.017866432,0,0,0.199021932,0.049127024,250.2502273,1.095277274,-0.413115376,-0.119397744,0,0,-0.018808972,-0.017866432,0,0,0.199043101,0.049132057,0.610865238,11.55833333
250.3699486,1.10353132,0.172601832,-0.125485898,0,0,-0.020671953,-0.019361676,0,0,0.203958001,0.049601028,250.3596906,1.093985283,-0.42513041,-0.120909103,0,0,-0.020671953,-0.019361676,0,0,0.203980132,0.049606154,0.610865238,11.55833333
250.4794537,1.102565238,0.183106208,-0.127271717,0,0,-0.022674627,-0.020656814,0,0,0.208940547,0.050060527,250.4690237,1.092673635,-0.437298495,-0.12245933,0,0,-0.022674627,-0.020656814,0,0,0.208963849,0.05006576,0.610865238,11.55833333
250.5888085,1.101597691,0.193977819,-0.129107117,0,0,-0.024796007,-0.021733039,0,0,0.213968084,0.05050555,250.5782247,1.091342408,-0.449623667,-0.124051225,0,0,-0.024796007,-0.021733039,0,0,0.213992802,0.050510908,0.610865238,11.55833333
250.6980106,1.100629704,0.205215779,-0.130993861,0,0,-0.027013448,-0.022576046,0,0,0.219039134,0.050936291,250.6872915,1.089991702,-0.46211019,-0.125686531,0,0,-0.027013448,-0.022576046,0,0,0.219065555,0.050941794,0.610865238,11.55833333
250.8070575,1.099662125,0.216818893,-0.132932704,0,0,-0.029303101,-0.02317595,0,0,0.224152248,0.051353094,250.7962224,1.088621636,-0.474762447,-0.127365969,0,0,-0.029303101,-0.02317595,0,0,0.224180696,0.051358762,0.610865238,11.55833333
250.9159471,1.09869561,0.228785761,-0.134923409,0,0,-0.03164034,-0.023527289,0,0,0.229306015,0.051756436,250.9050152,1.087232349,-0.487584848,-0.129089259,0,0,-0.03164034,-0.023527289,0,0,0.229336859,0.051762291,0.610865238,11.55833333
251.0246769,1.097730585,0.24111488,-0.136964695,0,0,-0.034000238,-0.023629377,0,0,0.234499084,0.052146926,251.0136682,1.085823995,-0.500581719,-0.130855061,0,0,-0.034000238,-0.023629377,0,0,0.234532727,0.052152992,0.610865238,11.55833333
251.133245,1.09676725,0.253804749,-0.139054348,0,0,-0.036358018,-0.023485919,0,0,0.23973017,0.052525285,251.1221794,1.084396745,-0.513757203,-0.132661075,0,0,-0.036358018,-0.023485919,0,0,0.239767053,0.052531586,0.610865238,11.55833333
251.2416489,1.095805566,0.266853967,-0.141189256,0,0,-0.038689492,-0.023104942,0,0,0.244998071,0.052892327,251.2305469,1.082950782,-0.52711517,-0.134504081,0,0,-0.038689492,-0.023104942,0,0,0.245038667,0.052898886,0.610865238,11.55833333
251.3498865,1.09484524,0.280261325,-0.143365458,0,0,-0.040971488,-0.022498702,0,0,0.250301675,0.05324895,251.3387689,1.0814863,-0.540659118,-0.136379975,0,0,-0.040971488,-0.022498702,0,0,0.250346484,0.053255792,0.610865238,11.55833333
251.4579556,1.09388575,0.294025891,-0.145578316,0,0,-0.043182239,-0.021682972,0,0,0.25563997,0.0535961,251.4468436,1.080003503,-0.554392103,-0.138283947,0,0,-0.043182239,-0.021682972,0,0,0.25568951,0.053603249,0.610865238,11.55833333
251.5658537,1.092926332,0.308147088,-0.14782253,0,0,-0.045301733,-0.020677067,0,0,0.261012046,0.053934769,251.554769,1.078502602,-0.568316662,-0.140210486,0,0,-0.045301733,-0.020677067,0,0,0.261066852,0.053942251,0.610865238,11.55833333
251.6735784,1.091965985,0.322624762,-0.150092239,0,0,-0.047312056,-0.019503474,0,0,0.266417103,0.054265978,251.6625435,1.076983812,-0.58243475,-0.142153478,0,0,-0.047312056,-0.019503474,0,0,0.266477713,0.054273815,0.610865238,11.55833333
251.7811272,1.091003523,0.337459236,-0.152381251,0,0,-0.049197654,-0.018186863,0,0,0.27185445,0.054590735,251.7701652,1.075447353,-0.596747691,-0.144106444,0,0,-0.049197654,-0.018186863,0,0,0.2719214,0.05459895,0.610865238,11.55833333
251.8884974,1.090037567,0.352651356,-0.154683082,0,0,-0.050945547,-0.016753951,0,0,0.277323504,0.054910033,251.8776324,1.073893444,-0.611256145,-0.146062572,0,0,-0.050945547,-0.016753951,0,0,0.277397322,0.054918649,0.610865238,11.55833333
251.9956861,1.089066572,0.368202524,-0.156991052,0,0,-0.05254551,-0.015233117,0,0,0.282823787,0.055224837,251.9849433,1.072322307,-0.625960076,-0.148014816,0,0,-0.05254551,-0.015233117,0,0,0.282904981,0.055233875,0.610865238,11.55833333
252.1026903,1.088088853,0.384114721,-0.159298425,0,0,-0.053990218,-0.013653773,0,0,0.288354923,0.055536062,252.0920963,1.070734159,-0.64085874,-0.149956039,0,0,-0.053990218,-0.013653773,0,0,0.288443978,0.055545543,0.610865238,11.55833333
252.2095067,1.087102643,0.400390515,-0.161598615,0,0,-0.055275298,-0.012045455,0,0,0.293916629,0.055844549,252.1990896,1.069129216,-0.655950682,-0.151879221,0,0,-0.055275298,-0.012045455,0,0,0.294013999,0.055854491,0.610865238,11.55833333
252.3161319,1.086106119,0.417033056,-0.163885253,0,0,-0.056399321,-0.010437481,0,0,0.299508708,0.056151054,252.3059216,1.06750769,-0.671233755,-0.153777536,0,0,-0.056399321,-0.010437481,0,0,0.299614811,0.056161475,0.610865238,11.55833333
252.4225622,1.085097429,0.434046053,-0.166152283,0,0,-0.057363762,-0.008858498,0,0,0.305131035,0.056456241,252.4125906,1.065869789,-0.686705142,-0.15564445,0,0,-0.057363762,-0.008858498,0,0,0.305246251,0.056467157,0.610865238,11.55833333
